word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
un,0.093167,0.066188,0.190371,0.317346,-0.135516,-0.330218,-0.248237,-0.762071,-0.016701,0.261826,0.202972,0.183906,0.154233,-0.191092,-0.068216,-0.102768,0.152829,0.238601,-0.198668,-0.290469,0.00941,-0.316291,0.332359,-0.082589,0.192434,-0.174288,-0.01062,0.30519,0.14713,0.217838,0.246076,0.129282,0.297075,0.171067,-0.281317,0.074366,-0.301041,0.050409,-0.273743,-0.125461,-0.591441,0.168164,0.060173,-0.515502,-0.262485,0.083893,-0.190235,0.00787,-0.348339,0.035606,0.296486,0.251189,-0.112861,-0.079255,0.083529,0.066688,-0.036362,-0.221429,0.002626,-0.445849,-0.151287,-0.255142,0.180677,0.306712,0.294016,-0.284516,-0.337185,-0.557853,0.137533,0.11039,0.075413,-0.063038,0.187622,-0.053437,-0.034174,-0.169362,0.05335,-0.124502,0.097169,0.143532,0.04816,-0.236896,0.2382,-0.214041,-0.3705,-0.05891,-0.276492,0.226689,-0.1703,-0.43976,0.066246,0.22293,0.003481,-0.174987,0.063197,0.04271,0.0122,0.165531,-0.125461,-0.025978,0.031465,0.011247,0.124438,0.564196,0.01689,-0.129358,0.071336,0.149769,0.169908,0.279368,0.022139,0.124657,0.193346,-0.030416,-0.428601,0.079899,0.301554,0.002307,0.049482,-0.122166,-0.054932,0.494066,0.166317,0.010497,0.186467,0.006015,0.026618,-0.026482,-0.133305,-0.516582,0.215011,-0.183691,-0.067213,0.124037,-0.230517,-0.053865,0.170808,0.033686,-0.088161,-0.320134,0.079484,-0.128276,-0.043569,-0.313491,0.153264,0.117086,0.065671,-0.294285,0.551296,0.15974,-0.002627,0.088056,0.091067,0.017426,0.1176,-0.231213,0.050658,0.052303,0.139516,0.037386,0.052595,-0.134918,-0.095931,-0.047731,-0.092179,0.147996,-0.290813,0.158171,0.139592,-0.263156,0.055388,0.009047,-0.132698,-0.013556,-0.030233,-0.129517,-0.073738,0.452733,-0.151868,-0.631622,0.078389,-0.116878,0.008879,-0.160633,-0.372454,0.168009,-0.203932,-0.572133,0.220507,0.720992,0.295207,-0.171362,0.006932,-0.048661,-0.142537,0.111246,0.096198,0.295242,-0.033108,0.41408,0.209749,-0.703295,0.078673,0.247792,-0.199612,0.589871,-0.196942,-0.048767,0.334489,-0.052179,0.100018,-0.319423,-0.062836,0.594077,0.073553,0.14599,0.094999,-0.214368,-0.764727,0.057057,0.572875,-0.261825,-0.517901,-0.134832,0.150157,0.325523,0.127294,0.051199,0.021338,0.20656,0.04609,-0.313422,-0.272442,-0.060264,0.323646,-0.011477,0.102545,-0.347207,-0.133486,0.021852,0.010489,-0.252281,0.238308,0.060108,-0.214413,0.062251,0.183933,0.453692,-0.355952,-0.308569
nombre,-0.071026,0.490127,-0.198054,-0.015942,-0.080186,0.041272,0.042093,-0.460232,-0.116834,-0.263788,0.435145,-0.076326,0.198979,-0.400843,-0.327641,0.122124,0.40583,-0.065153,0.133204,0.253539,0.281604,-0.589952,-0.047072,-0.313348,-0.007282,-0.097811,-0.400501,0.156192,0.625035,0.035072,-0.276627,-0.137594,0.598127,0.106895,-0.168627,-0.124244,-0.049078,-0.035085,0.028393,-0.17858,-0.57314,-0.016848,0.403599,0.073474,-0.108139,0.484741,0.113837,-0.014487,0.202146,-0.161999,0.314208,0.069676,0.078285,-0.203424,-0.115419,-0.097563,0.345359,-0.362942,0.449705,-0.11614,-0.075231,0.149678,-0.322823,-0.036464,0.347662,-0.119699,-0.450961,-0.451468,0.004954,0.442995,0.077334,0.196484,0.057493,-0.26444,-0.170566,-0.019328,0.022003,0.030264,-0.030047,-0.312119,-0.092578,-0.537241,0.47945,-0.207077,0.123213,-0.077724,-0.276585,0.173589,-0.149721,0.042685,-0.059995,0.300157,-0.135672,-0.496056,-0.203888,-0.215929,0.236045,0.393848,0.121122,0.007499,-0.021345,-0.244366,0.373062,0.514585,-0.037822,-0.591166,0.146239,0.11799,-0.109782,0.264562,0.63323,-0.11933,0.443666,0.180619,-0.374381,-0.139538,-0.094848,-0.535336,-0.015073,-0.189613,-0.647057,0.181232,-0.315404,-0.096729,-0.183425,-0.460217,-0.142241,0.024603,-0.115126,-0.247979,0.179322,-0.162252,0.100452,0.085061,-0.532964,0.341015,0.231961,-0.21466,-0.395589,-0.084899,-0.033037,0.047964,-0.015609,0.196053,0.69972,0.721519,0.281431,-1.196695,0.488635,-0.071609,-0.252375,-0.097261,0.016639,0.129707,0.517368,-0.508474,-0.173109,0.243923,0.215726,0.115877,0.063051,0.084927,-0.148631,0.372598,-0.55439,0.193001,-0.136822,0.16532,-0.230045,0.117212,-0.403079,-0.164543,-0.081413,-0.247298,-0.329819,0.046375,-0.247009,-0.238816,0.181867,-0.142524,-0.16789,0.007237,-0.098897,-0.801952,-0.353831,0.394124,0.13898,-0.348603,-0.149007,0.72615,0.212219,0.104372,-0.118494,0.117777,-0.003304,-0.11966,0.361348,-0.03445,-0.102193,0.072376,0.054237,-0.335285,-0.267601,0.124198,-0.504037,-0.248402,0.466318,-0.117083,0.221671,0.302012,0.2306,-0.049588,-0.481448,0.460353,0.061397,-0.029339,-0.029512,-0.04537,-0.537148,0.395869,-0.018799,-0.221967,-0.159949,0.144243,-0.161488,0.625316,-0.167849,0.377708,-0.048675,0.227223,-0.286477,-0.27529,-0.581174,-0.044372,0.310385,0.084302,0.066498,0.339244,-0.48351,0.353778,0.097816,-0.319118,-0.371828,-0.4573,0.000915,-0.011239,-0.227097,0.285993,-0.071453,-0.193844
$\mathbb{N}$,0.065741,0.145283,0.185714,0.493148,-0.049969,0.1939,-0.149919,-0.440469,-0.447386,-0.528715,0.430506,0.020377,0.201768,0.178056,0.079691,0.184953,0.298422,0.129649,-0.300322,-0.14736,0.323671,-0.173947,-0.109328,0.081081,-0.098926,0.170511,0.204259,0.09466,0.204494,0.155399,-0.034373,-0.138243,-0.153264,-0.189987,-0.188115,-0.116941,-0.187901,0.021923,-0.131655,0.027487,-0.257765,0.258457,0.354255,-0.262816,0.126878,0.053475,-0.151734,-0.166513,-0.164154,-0.171637,0.398721,0.233901,0.041782,-0.461034,-0.022423,0.288111,-0.22848,-0.120773,0.448723,-0.19669,0.293329,-0.049445,-0.130858,0.300986,0.239875,-0.143627,-0.234045,-0.336695,0.024777,0.315457,0.345847,-0.114522,0.036682,-0.022269,-0.023752,-0.280866,0.13862,0.002098,-0.269489,-0.197792,-0.008638,-0.409541,0.115786,-0.241299,-0.162429,-0.074308,-0.106878,-0.045071,-0.225994,0.00255,-0.113433,0.026557,0.467524,-0.33925,0.108468,-0.43977,0.303675,0.111749,0.061875,-0.105343,-0.237329,0.029614,0.23482,0.591269,-0.174635,0.307329,0.071944,-0.016452,-0.190996,-0.232246,0.414028,0.02059,0.123442,-0.127106,-0.273289,-0.144845,-0.020334,-0.022936,-0.031888,0.09322,0.095057,0.026166,-0.016335,-0.11769,0.220138,-0.124928,0.074544,0.038841,-0.06575,-0.221475,0.02714,0.026508,0.028471,0.08873,-0.321675,0.211918,0.148747,-0.129601,-0.310928,0.034147,0.269779,-0.086142,0.148847,-0.057357,0.521842,0.519697,0.164306,-0.338892,0.307084,0.130953,-0.029734,0.037335,-0.004179,0.08195,0.339009,0.000692,0.116276,0.174238,0.043985,-0.219104,-0.000186,0.069901,0.120534,0.021794,0.031274,0.050435,0.219137,-0.116701,-0.045509,0.003098,-0.100322,0.163361,-0.007145,0.074067,0.004735,0.011351,-0.140815,-0.016496,0.051362,-0.006135,0.158953,-0.11521,0.176243,-0.255845,-0.065444,0.143261,0.010747,-0.226779,0.02041,0.682767,-0.118287,-0.087686,-0.198006,0.089476,-0.05169,0.054216,-0.127001,0.223921,0.162324,0.345433,-0.057259,-0.220631,-0.05697,-0.027419,-0.033785,-0.229803,-0.109692,-0.133038,0.169944,-0.072118,0.032695,0.045315,-0.338101,0.403954,0.179895,-0.070596,-0.067702,-0.073501,-0.952552,-0.066722,-0.246766,0.413831,-0.057537,-0.047319,0.406565,-0.190967,-0.049749,-0.030746,-0.044876,0.269511,-0.36096,0.050785,-0.207472,0.391722,0.088427,-0.091711,0.52958,-0.314756,-0.232916,-0.031797,0.112448,-0.28575,-0.305412,-0.13532,-0.072918,-0.095458,-0.088756,-0.141635,0.187884,-0.285642
deux,0.07679,0.580218,-0.064767,0.11189,-0.028392,-0.126151,0.174654,-0.477537,-0.408466,0.224604,0.136372,-0.067676,-0.218925,-0.184991,0.27099,0.186002,0.015746,0.049886,-0.119697,-0.422605,0.045329,-0.259028,0.060362,-0.211578,0.133116,-0.211048,-0.144578,0.16881,0.31878,-0.046116,-0.031688,0.252879,0.150323,0.232076,0.003286,0.232252,-0.149593,0.366808,0.060879,-0.121267,-0.261582,0.112199,0.063675,-0.16526,0.11448,0.14598,-0.462408,0.094739,-0.328298,0.006554,0.314054,-0.06636,-0.1327,-0.159396,-0.013676,-0.081167,0.289312,-0.306277,-0.017271,-0.48353,-0.00705,-0.134748,-0.064837,0.114632,0.120958,-0.278196,-0.361743,-0.708792,-0.497602,0.239668,-0.146696,0.249563,0.433074,0.281328,-0.016288,-0.036505,0.012515,-0.117354,-0.361779,-0.135071,0.282887,-0.042126,0.04839,-0.344591,-0.161997,-0.146976,-0.2681,-0.01936,-0.294483,-0.676216,-0.516567,0.240221,0.051503,-0.361367,0.299788,0.289719,0.09703,0.053188,0.25442,0.120614,0.058724,0.102024,0.250155,0.129009,0.036974,-0.220969,-0.141124,0.286289,0.167895,0.347847,0.063065,-0.191245,0.382873,-0.039993,-0.320747,0.221703,0.103135,-0.041954,-0.055092,0.096803,-0.08368,0.202316,0.133145,0.202351,0.177588,0.237925,0.104415,0.168456,-0.047654,-0.140313,-0.268137,-0.401322,-0.139407,0.15645,-0.149723,-0.22865,0.174392,0.015828,-0.007688,-0.303637,-0.036173,-0.199005,-0.239821,-0.027826,0.27917,0.328582,0.046306,-0.253712,0.522401,0.161101,-0.036492,0.024794,-0.025608,-0.062788,0.075074,-0.426179,-0.039965,0.36952,0.297027,0.133046,-0.29754,-0.2309,0.137264,-0.02875,-0.105605,0.470258,0.030685,-0.232729,-0.239717,-0.293985,0.109447,0.180087,-0.061317,-0.298468,0.191083,-0.287884,-0.266962,-0.272082,-0.103705,-0.351431,-0.110739,0.186982,0.532558,-0.236941,0.131781,-0.223897,-0.2093,-0.213606,1.9e-05,0.849866,0.244254,0.004403,-0.154046,-0.188055,-0.106168,-0.166597,0.019654,-0.042009,0.014833,0.21128,-0.02899,-0.620388,-0.098767,0.088901,-0.463974,0.20304,0.003589,0.154774,0.225183,-0.040494,0.291314,0.20801,-0.13721,0.228032,0.052099,0.378697,-0.152087,-0.045625,-0.871811,-0.039346,0.24506,0.057335,-0.45409,-0.019407,-0.086073,0.158517,0.061056,0.128135,0.107291,0.332344,0.439036,-0.027179,-0.45155,-0.253552,0.38725,0.05764,0.199356,0.10619,-0.269723,-0.128288,0.046616,-0.024903,-0.046209,-0.18488,-0.058137,-0.161999,0.116903,-0.049703,-0.114687,-0.519696
fonction,-0.198503,0.514125,0.302129,0.206858,-0.220295,0.46874,0.009993,-0.456716,-0.085616,-0.039178,0.270297,0.247675,0.101996,-0.273543,0.181343,0.093679,0.41349,-0.0799,0.237859,-0.125836,0.287913,-0.566416,-0.27339,-0.217347,0.143965,-0.57116,-0.224013,0.034638,0.05761,-0.174711,-0.444425,-0.13845,-0.361648,0.300303,0.426897,-0.015517,-0.439795,-0.064079,0.145371,-0.28811,0.051523,0.149414,0.0761,-0.459109,0.323352,0.364814,0.219813,-0.213217,-0.292145,0.051924,0.460187,-0.101005,-0.185437,-0.347418,0.108898,0.066537,0.476608,-0.215386,0.48357,-0.52442,0.500489,0.002696,-0.651239,-0.03741,0.54728,-0.789679,-0.256901,-0.77758,-0.221002,-0.196743,0.365266,-0.311279,-0.312008,-0.392184,0.004996,-0.07879,0.552432,0.186669,-0.308925,0.231299,0.407671,-0.36129,0.782779,-0.30028,-0.405614,-0.031759,-0.327696,0.239206,-0.394626,-0.192483,0.227941,0.14077,-0.090167,-0.399845,-0.404021,-0.393004,0.04214,-0.016111,0.331688,0.382345,0.22282,0.01721,-0.051894,1.02442,0.149549,-0.194293,0.179876,0.282379,0.151048,-0.02693,0.318804,0.220677,0.018514,0.03996,-0.476883,-0.196475,-0.069249,-0.363261,0.116284,-0.211274,-0.562229,0.334539,-0.374752,-0.31304,-0.239576,-0.746951,-0.294913,0.080129,-0.695812,0.145737,0.106759,0.227233,0.268861,-0.081308,0.029827,0.365849,0.085621,-0.381022,-0.301841,0.145754,-0.268332,-0.801379,0.441325,-0.028755,0.185424,0.094314,0.328147,-0.115077,-0.042817,-0.519027,-0.119464,0.098392,0.057167,0.273893,0.280246,0.096512,-0.189363,0.268111,0.126913,0.08182,0.191863,0.221279,-0.062315,-0.578718,-0.15645,-0.154934,0.272953,-0.340872,0.439642,0.071974,0.149172,0.041662,0.332492,-0.043508,0.227172,-0.304212,0.10067,-0.31525,0.420785,-0.401045,0.221943,0.425126,-0.709373,-0.661617,-0.148611,-0.009244,0.309058,-0.567961,0.613197,0.152436,0.665648,-0.144182,0.240645,0.186126,-0.176119,-0.148262,0.127009,0.556203,0.094198,0.131903,0.278735,-0.180854,-0.135205,0.169664,-0.091108,0.26407,0.273087,0.122208,0.086575,-0.328907,-0.899322,0.116281,-0.012448,0.305992,-0.088923,0.136259,-0.075848,0.360917,-0.016924,0.154232,-0.823112,-0.45366,-0.84577,-0.304372,0.173012,0.214928,0.242952,-0.113079,0.480756,0.004134,-0.036269,-0.260021,-0.345928,0.242824,0.449908,-0.507551,-0.015107,-0.172966,0.268137,-0.041066,0.485821,-0.335987,-0.703333,-0.065867,0.143517,0.361085,0.706818,0.174724,0.192909,-0.404819
premier,-0.136136,0.401822,0.401116,0.006876,-0.090664,-0.06456,0.335433,-0.5148,-0.019618,-0.029476,0.168379,-0.069389,0.065588,-0.188037,0.586655,0.233491,-0.129686,0.107666,-0.129645,-0.195019,0.276747,0.095739,0.362484,-0.274531,0.013948,-0.233557,-0.022942,0.199612,0.133207,0.255846,0.220837,0.06419,0.461878,0.042246,0.15999,0.27856,-0.316654,0.245787,0.186704,-0.136995,-0.489599,-0.046049,0.221384,-0.139384,-0.297258,0.408158,-0.362059,-0.209901,-0.026317,0.131206,0.292673,-0.245852,-0.056217,-0.147681,-0.057359,-0.068408,0.032008,-0.1317,0.0435,-0.304474,0.273897,-0.376734,-0.210676,0.210938,0.123254,-0.036515,-0.399558,-0.78794,-0.21791,0.168299,-0.157518,0.017206,0.462931,0.10887,-0.005261,-0.449686,-0.031,-0.168218,-0.133568,0.264915,-0.164181,0.033359,-0.45061,-0.142125,-0.327906,0.284412,-0.281358,0.013302,-0.550129,-0.055447,0.006715,0.292263,-0.226635,-0.098895,0.165061,0.306852,0.425885,-0.062996,-0.134902,-0.053952,0.045398,-0.043883,0.161757,0.2656,-0.072298,-0.156013,0.277474,0.108759,-0.001966,0.05115,0.126561,0.152307,0.243019,0.045058,-0.238647,-0.016229,0.057018,-0.383496,-0.184706,-0.226627,0.170929,-0.161253,0.193635,0.038898,0.281888,0.015018,0.199247,0.310081,-0.359241,-0.213905,-0.259735,-0.345856,0.054346,0.282528,-0.260592,-0.268393,-0.140425,-0.158755,-0.092411,-0.100665,0.195077,-0.330007,-0.213946,-0.076459,-0.086645,0.336948,0.020875,0.106258,0.509573,0.051249,0.15858,0.069969,0.002802,0.171598,0.061407,0.243697,0.193674,0.213761,0.126192,0.353732,-0.155007,0.04052,-0.039684,0.323815,-0.082055,-0.082446,0.242052,-0.067042,-0.3941,0.02162,-0.211436,0.218803,-0.286001,-0.080621,0.442816,-0.037511,-0.028255,0.002195,0.076974,0.04638,-0.13744,0.077098,0.006961,-0.195281,0.200243,-0.179568,-0.001629,0.106294,0.031702,1.046286,0.191787,-0.025937,0.20685,0.127789,-0.099531,-0.248095,0.322387,-0.173998,-0.137605,0.137598,0.038824,-0.366419,0.143243,-0.197933,-0.070555,0.038933,0.023667,0.06463,0.31536,0.12432,0.023653,0.037911,0.018655,0.504722,0.335109,0.109953,0.104107,-0.081948,-0.161057,-0.0842,0.134295,0.18463,-0.418479,-0.107719,0.386858,-0.098073,-0.04218,0.185717,-0.120897,0.140005,0.006086,0.039551,-0.493717,-0.132839,0.377383,0.045035,0.357341,-0.25171,0.052053,0.202735,0.177838,-0.132322,-0.033553,-0.211569,0.066042,0.174748,0.136371,0.068207,-0.021883,-0.53814
ensemble,0.228265,0.711348,-0.205215,0.223005,-0.049906,0.343972,-0.087229,-0.100961,-0.100604,0.481992,0.258069,-0.414341,-0.193856,-0.097281,0.213542,0.198932,0.325633,-0.262336,0.075059,-0.497591,0.328121,-0.226203,0.419253,0.079577,0.044298,-0.238471,-0.004189,-0.002272,0.192331,0.20073,-0.213726,-0.030443,-0.135987,0.266999,-0.007385,-0.198875,-0.004608,0.276581,0.262038,-0.0614,-0.031215,0.289687,-0.003118,-0.379688,0.131138,0.33527,-0.219977,-0.047357,-0.080188,0.000497,-0.25581,-0.020111,0.01346,-0.046595,-0.069944,0.071202,-0.069153,-0.258674,-0.176315,-0.175704,0.034071,-0.149251,0.053975,-0.099534,0.050805,-0.352767,-0.506307,-0.466536,0.302372,0.390489,0.494968,-0.119476,0.182139,0.347613,-0.129312,0.261839,-0.355786,-0.122725,0.030254,-0.259191,-0.070924,-0.168769,0.240681,-0.408092,0.255372,-0.166529,0.168055,0.187815,0.281954,0.093617,0.080753,0.12836,0.532713,0.376451,0.069497,0.136144,0.287392,0.092597,0.245505,0.214696,0.458184,-0.039023,0.018011,0.340751,-0.153197,-0.324509,0.045142,0.296371,0.111332,0.50331,0.209193,-0.227235,0.006428,0.171953,0.335827,-0.32558,0.105512,-0.204944,-0.165556,-0.365313,-0.224957,0.584434,0.209133,-0.174386,0.089871,-0.039796,-0.095021,0.411624,-0.352307,0.067754,-0.220956,-0.080846,0.209114,-0.090189,0.109797,0.54185,0.239481,0.125591,0.188503,-0.072109,-0.048644,-0.071686,-0.08993,0.010216,0.227543,0.202892,0.396649,-0.500245,0.592228,-0.105726,-0.128961,0.088629,0.118396,0.248309,-0.015939,-0.216537,0.286293,0.10406,0.047221,0.254861,-0.295573,-0.25791,0.049001,-0.352016,-0.012984,0.385416,-0.529089,-0.349238,-0.036154,-0.138729,0.168501,0.039258,-0.015076,0.041867,0.155025,-0.115923,-0.095615,-0.092933,0.029917,-0.574269,0.161977,0.290703,0.374206,-0.255356,-0.008629,0.039407,0.098471,0.334009,0.207635,0.214502,-0.162955,-0.001515,-0.305218,0.060959,0.230503,-0.05391,-0.297785,0.279054,0.008161,0.016297,-0.066769,-0.084959,-0.337209,0.113729,-0.489498,-0.310811,0.016773,0.217315,-4.2e-05,-0.217049,0.1111,0.065004,-0.479378,0.57552,-0.029612,-0.250818,-0.054366,0.253424,-0.590235,-0.006977,0.355072,-0.206411,-0.200451,-0.541769,-0.298636,0.124267,-0.036114,-0.24095,0.349683,0.077204,0.378519,-0.151096,-0.370527,0.112072,0.300987,0.036796,0.371659,0.13672,-0.446436,0.17694,0.215925,-0.214262,-0.153263,-0.080093,-0.01374,-0.146787,-0.002411,0.300928,0.03245,-0.439899
point,0.457755,0.913259,-0.057256,0.305164,0.366141,0.34716,0.132043,-0.573195,-0.380475,-0.253802,0.305528,-0.096403,0.575165,-0.120044,-0.366372,0.099247,0.059601,0.026162,-0.114763,-0.074834,0.136169,0.142868,0.162022,0.172884,0.185037,-0.088449,0.293466,-0.014257,0.127148,0.358799,0.080863,0.627595,-0.195041,-0.068494,0.07706,0.440784,0.091803,0.344415,-0.204536,0.203221,-0.130908,-0.33265,0.193122,0.23699,-0.044986,-0.139324,0.096621,0.21107,-0.185386,-0.149549,0.224128,-0.361961,0.081753,-0.626867,0.155845,0.156905,0.381638,-0.392983,0.316054,-0.168532,-0.36157,0.385638,0.079107,-0.005461,0.391901,-0.280456,-0.821369,-0.434284,0.048111,0.732409,0.262191,0.090707,-0.241174,-0.06282,0.225198,-0.765429,0.445987,0.050723,-0.084832,0.534256,0.048539,-0.575527,0.083014,-0.311242,-0.445154,-0.347439,0.182622,0.45237,0.193649,-0.25955,-0.866488,0.355644,-0.340667,0.099583,0.252751,-0.45937,0.066392,0.111532,-0.071794,0.559175,-0.169056,-0.107298,0.087094,0.243764,-0.425655,0.278117,0.134236,0.241746,0.126182,0.073535,0.508004,-0.414647,1.001841,0.477617,-0.679793,-0.015031,-0.106142,0.036326,-0.016584,0.007839,-0.06699,0.010397,-0.594477,0.075736,-0.082373,-0.306122,0.081646,0.25536,0.327822,-0.353293,0.021498,-0.236723,0.551233,0.067275,-0.256856,0.1083,0.126507,-0.043047,0.071857,-0.178372,0.101827,0.05177,-0.059322,0.101876,0.019863,0.740952,-0.595141,-0.242963,-0.242311,0.404336,-0.213218,-0.496254,0.196154,0.332077,0.272124,-0.357929,0.011496,0.516164,-0.058633,0.415172,0.031826,-0.004439,-0.401973,0.351716,-0.256876,0.632143,-0.085176,-0.279773,-0.027708,0.107315,-0.043619,-0.161565,0.133313,-0.55447,0.112604,0.031818,-0.419695,-0.272126,0.254266,0.358837,-0.26927,-0.167748,0.12368,-0.412947,-0.114859,0.522626,0.204987,-0.096688,0.03492,1.430585,-0.021241,-0.299493,-0.316335,0.129444,0.016949,-0.252138,0.370196,0.240659,0.271261,-0.281696,-0.219852,0.278825,0.243853,-0.419381,-0.103594,-0.284316,-0.573443,-0.637951,0.196183,-0.208064,-0.128786,0.428819,0.135717,-0.128123,0.169876,-0.218749,0.030248,-0.623284,-0.444552,0.071612,0.175643,-0.133749,-0.175921,0.360206,0.43332,-0.172817,-0.405667,-0.280755,0.397168,0.162747,-0.094673,-0.451042,-0.668841,-0.119324,0.248543,0.196302,0.376924,0.115968,-0.479956,-0.284307,0.383949,-0.260947,0.017271,0.06533,-0.240488,-0.172825,-0.266629,0.389019,-0.465584,-0.049407
théorie,-0.565063,0.563107,0.611143,1.398726,0.209594,0.32898,-0.024832,-0.517782,0.321718,0.098365,0.357841,-0.079721,0.889295,-0.104694,0.519704,0.35091,0.078232,0.00498,0.420712,0.606267,0.948365,0.000407,-0.384912,-0.139897,-0.022388,0.31005,-0.219877,0.003406,-0.069275,0.662177,-0.124308,-0.036873,0.430647,0.013411,-0.043977,-0.793797,0.587627,-0.073255,0.244646,-0.412625,0.076579,0.267694,0.02382,0.142625,-0.171559,0.333929,0.207339,-0.05539,-0.44082,-0.410023,0.335599,-0.16693,-0.23365,-0.123794,-0.43486,0.046691,-0.550933,-0.463154,0.219783,0.428815,0.149225,-0.444541,0.168105,0.638551,-0.042565,0.026892,0.084899,-0.413448,0.453919,0.000873,-0.581743,-0.170592,-0.440358,0.211567,-0.415576,0.063433,0.467582,-0.103112,-0.283329,-0.439127,0.150585,0.079135,-0.049595,-0.279497,0.07786,-0.475049,0.569931,-0.416482,0.245257,0.445201,-0.281834,0.26356,0.447124,0.152922,-0.313239,-0.257372,0.098829,0.172488,-0.275975,0.176911,0.98936,-0.026437,-0.121103,0.228357,0.09076,0.067642,0.08035,0.484794,-0.090103,0.348601,0.355596,-0.295039,0.147694,-0.333859,-0.038297,-0.216559,-0.80515,0.12271,0.19159,0.003359,-0.041543,-0.086659,0.179047,0.216553,0.079337,0.241774,0.235373,0.523858,0.012586,-0.526116,-0.519099,0.352823,-0.311371,-0.450581,-0.183312,-0.237271,0.179384,-0.384484,-0.629365,-0.241633,-0.205136,-0.326675,-0.146272,-0.569623,0.564496,-0.056469,0.020097,-0.54682,0.669223,-0.069509,-0.39232,0.238666,0.090202,1.148852,0.179863,-0.419955,-0.036722,-0.362894,0.485254,-0.308161,0.682464,0.033611,-0.26494,0.393746,0.02194,0.017083,-0.042982,0.160644,0.50997,0.325609,0.134997,-0.068471,0.439657,-0.520985,-0.216411,-0.519272,-0.518039,-0.938015,-0.425655,-0.768042,-0.309861,0.118838,-0.120001,-0.817815,0.300769,0.637891,0.178339,-0.237782,-0.129032,-0.107694,0.332047,-0.500515,-0.664738,-0.009757,0.510281,-0.272115,0.490478,0.531527,-0.160988,0.358474,-0.509963,0.312603,0.350366,-0.260984,-0.279291,0.440609,-0.13066,-0.691279,-0.015793,-0.382789,-0.215018,-0.099302,-0.305568,0.561009,-0.574816,0.517315,-0.097848,-0.361442,0.153846,0.391347,-0.33651,-0.062652,0.328037,-0.701467,0.483413,-0.064784,0.038722,-0.481183,0.451911,-0.079127,-0.452678,-0.464211,0.175684,0.732527,-0.335676,0.500765,0.086299,-0.514124,0.389424,0.345742,-0.265604,-0.547467,0.196034,-0.130871,0.178973,0.388796,0.563585,0.201907,-0.489051,0.17108
