word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
number,0.036961,-0.606297,-0.083905,-0.127727,-1.060365,-0.55421,0.367282,0.039532,-0.094891,-0.158705,-0.428013,-0.352155,-0.460551,-0.344201,0.353502,0.209474,-0.185117,0.383737,0.191793,-0.208495,0.561424,0.309211,-0.030179,0.072031,0.062349,-0.103484,-0.043461,0.207305,-0.086262,-0.502657,0.241495,-0.175603,0.112321,-0.139239,-0.015982,0.262417,0.148637,-0.386609,0.141212,-0.030298,-0.129952,0.462045,0.030983,-0.137023,0.131452,-0.514996,-0.547426,-0.425348,-0.226971,-0.371036,-0.05315,0.442461,-0.240646,-0.282228,-0.151351,-0.101216,-0.206541,-0.257079,-0.484357,0.183779,0.247011,-0.268843,0.280683,0.004442,0.28149,0.120985,-0.209878,-0.100638,-0.230894,-0.189016,-0.52108,-0.515703,0.127181,-0.260561,0.114971,-0.816164,0.137518,0.016641,0.510492,-0.240297,-0.683986,0.46698,0.376812,-0.014064,-0.398244,0.068241,-0.32905,0.309017,0.010847,-0.408468,-0.36045,-0.161332,0.205797,-0.279147,0.223852,0.092767,-0.227118,0.406518,0.017072,0.135023,-0.236212,0.108385,-0.051101,-0.097648,-0.558951,-0.017328,-0.453339,-0.085801,-0.097663,0.097782,0.019117,-0.166023,0.353809,-0.823683,0.343901,0.169075,-0.380209,0.311864,0.127838,-0.380469,-0.172858,0.105761,-0.028779,0.395036,0.053223,0.526516,0.224171,-0.484762,-0.481873,-0.331699,-0.093576,-0.046418,-0.048041,-0.241753,0.013267,-0.107446,-0.345564,0.174568,0.249965,0.104132,-0.042847,0.019987,0.001602,0.232906,0.255407,-0.060855,-0.138516,-0.640076,0.004838,-0.101671,-0.104628,0.110369,-0.124254,0.472354,-0.176553,0.229011,0.504236,-0.401494,-0.089769,0.042327,-0.329931,0.413373,0.303444,-0.059708,-0.430625,0.516889,0.394655,0.285311,0.029268,0.115218,-0.143219,-0.112245,-0.238739,-0.352301,0.24033,-0.052392,-0.089563,-0.103049,-0.19663,0.140586,0.30046,0.111333,-0.628665,0.216418,-0.078702,-0.279447,-0.024517,0.033889,-0.367854,0.488507,-0.165711,-0.139161,0.036689,-0.086899,0.624593,-0.275984,-0.515539,0.331223,0.060524,0.415817,0.229301,-0.083765,0.084706,0.424785,0.329345,-0.150701,0.286131,-0.137621,0.041943,0.297221,0.312775,-0.131997,-0.207143,-0.578402,-0.211282,-0.022332,-0.376867,-0.14846,-0.080815,-0.045204,0.170761,-0.483198,-0.113239,0.113458,-0.143912,-0.148767,-0.064318,-0.096499,0.214472,0.08473,-0.238255,-0.336946,-0.093033,0.297188,-0.3732,-0.212918,-0.067659,-0.043189,-0.037509,-0.219678,-0.277103,0.18035,-0.128965,0.051536,-0.232355,-0.42518,0.00212,-0.192499,0.175083,0.054696,-0.292186,-0.133617,0.254049,0.102483,0.234732,-0.086973,0.599942,-0.036916,0.318296,-0.262994,-0.173382,0.054486,0.340681,-0.422469,-0.237549,-0.187368,-0.172094,0.063932,0.462315,-0.006179,-0.321966,0.281669,-0.235485,0.240769,0.082464,0.283664,-0.003567,-0.018743,0.483122,0.080125,-0.054368,0.008948,-0.018371,0.342655,-0.344437,-0.446831,0.119901,0.099554,-0.059027,-0.071196,-0.052797,-0.055311,0.189557,0.088762,-0.423786,0.046439,0.163065,0.056974,0.257903,0.150686
function,-0.004961,-0.167122,0.549714,-0.315779,-1.455152,-0.81807,0.75764,0.357114,-0.166302,-0.378552,-0.028938,-0.024096,0.094506,-0.428869,0.120552,-0.016443,0.110082,0.36278,0.136503,-0.442467,-0.116916,0.047771,0.133855,-0.192969,0.176264,-0.030009,0.121381,-0.237093,-0.02627,0.083131,0.224043,-0.135759,-0.478141,-0.01465,0.585938,-0.483197,0.208283,-0.473817,0.567892,-0.080424,0.180494,0.380666,-0.293589,0.319913,0.092584,0.336965,-0.339483,-0.162709,-0.662064,0.563252,0.013441,0.150867,-0.154201,0.014166,0.097784,-0.283612,-0.449285,-0.253426,-0.10649,0.321865,0.262359,-0.541746,0.089368,0.470124,0.408472,-0.289081,0.14966,-0.305272,-0.258079,-0.673512,-0.107149,-0.206779,0.55187,0.05649,0.052695,-0.465917,0.364275,-0.472726,-0.456558,-0.053986,-0.202306,-0.607806,0.013373,0.080041,0.659223,-0.430065,-0.024859,0.038122,0.097335,-0.296443,-0.521244,0.133736,-0.35325,-0.531771,0.398647,0.395769,0.224342,-0.236173,0.121009,0.152773,-0.486815,-0.103107,-0.541812,-0.142809,-0.38372,0.668432,0.319488,0.007368,0.233391,-0.023696,0.245739,0.676424,0.465313,0.205586,-0.265724,-0.040682,0.191912,0.34629,-0.053239,-0.259408,0.080422,-0.055665,0.464643,-0.300787,-0.053292,-0.129647,0.206446,0.017591,-0.032215,0.043723,-0.115951,0.143762,-0.533759,-0.809056,0.138857,-0.547248,0.350202,-0.063033,-0.371865,-0.220047,0.245095,-0.101813,0.500841,0.231307,0.375884,-0.285761,-0.221692,-0.289134,0.418624,-0.287608,0.205134,-0.374648,-0.246203,0.734253,0.305186,0.155525,-0.049885,0.595538,-0.001942,0.376523,-0.342195,0.184749,0.179636,0.532002,-0.101444,1.330573,0.78997,-0.079995,0.427159,-0.287556,-0.144191,0.402392,0.3295,-0.046434,0.051981,0.363029,-0.955965,-0.092295,-0.369967,0.258574,0.505856,0.169123,-0.19077,0.429106,-0.121433,0.140684,0.249869,-0.837915,-0.391084,-0.509894,0.647881,0.347179,0.035894,0.342195,0.21794,0.637647,-0.678305,0.327743,-0.61765,-0.278563,0.102239,-0.10877,-0.085724,0.654974,0.496679,0.397329,-0.098095,0.126069,0.273015,-0.189267,-0.220687,0.349749,0.487648,-0.290992,-0.264346,0.493882,-0.353834,-0.17112,0.377725,0.009504,0.001813,0.299877,-0.235824,0.230695,-0.331809,-0.28414,0.656346,0.319215,0.291516,0.132876,-0.594456,0.012795,0.053141,0.279556,0.153186,-0.115074,0.097265,-0.71471,0.038501,0.24966,-0.144874,0.080049,0.121392,0.547882,0.329266,0.221646,-0.073394,-0.130609,-0.032351,-0.042051,0.043068,-0.491285,0.455286,-0.087055,0.083074,0.284702,0.285749,-0.18781,0.268436,-0.454962,0.032197,-0.24738,0.267469,-0.10528,-0.111935,0.066664,-0.220845,0.477543,-0.06316,0.099047,-0.256907,0.276269,-0.203586,0.266173,0.382446,0.598056,0.308106,-0.036101,0.097362,-0.054501,-0.209035,0.080212,0.222041,0.229552,0.120282,-0.145303,0.229366,-0.031123,-0.755645,-0.76391,0.04989,-0.266733,0.323553,0.373526,-0.660696,-0.114415,0.433348,0.170154,-0.07636,-0.17573
one,0.103168,-0.08443,-0.066463,-0.06337,-0.608233,-0.306794,0.164933,0.349344,-0.008885,-0.078801,-0.188351,-0.110468,-0.294848,-0.228611,0.231343,0.100938,-0.394427,0.100274,0.015019,-0.087568,0.320159,-0.116008,0.041273,-0.080851,0.336351,-0.178902,-0.046953,-0.140733,-0.06169,-0.323777,0.039114,-0.014067,0.117438,-0.362136,-0.196439,0.056882,-0.218034,-0.214754,0.049408,0.304704,0.125704,0.154792,0.063304,-0.127861,0.189791,-0.095228,-0.13305,-0.297385,0.247999,-0.006622,-0.201656,-0.073668,-0.109785,-0.265671,-0.409839,-0.091842,0.014429,-0.20927,-0.304203,-0.037134,-0.342873,-0.222297,-0.114379,0.006036,0.303862,-0.187673,-0.258036,-0.127952,0.031236,0.206369,0.142229,-0.127947,-0.053484,0.029945,-0.099041,-0.254414,-0.184382,0.132287,0.26192,-0.002759,-0.305483,0.28219,0.086139,-0.115704,-0.293936,-0.112041,-0.092218,0.41233,0.072923,0.178704,-0.167236,-0.424872,0.298475,-0.088515,0.256343,-0.140659,-0.340611,0.264088,0.004932,-0.01547,-0.106683,0.038029,0.16183,-0.094992,-0.411149,-0.198342,-0.598326,0.063683,-0.076431,0.17128,-0.095123,0.116344,0.020017,0.087582,0.209888,-0.13999,-0.116718,0.201269,-0.279894,-0.164037,0.000463,-0.191899,-0.058937,0.279199,0.077459,-0.01397,0.251226,-0.35862,-0.108371,-0.098947,0.193513,-0.335972,0.0281,-0.083413,-0.1601,-0.278567,-0.274106,0.018379,-0.094555,-0.202557,-0.111108,-0.0938,0.20953,0.174067,0.055474,0.09614,-0.162114,-0.447704,-0.025627,-0.144172,0.060248,0.345122,-0.045208,0.162936,-0.124056,0.042317,0.268099,-0.075456,-0.315929,-0.179154,0.099775,-0.006386,0.147925,0.236531,-0.240435,-0.058983,0.133321,-0.11607,0.064958,0.11715,-0.284718,0.043151,0.083122,-0.356623,-0.115078,0.153487,-0.03589,0.014186,-0.215423,-0.041275,0.30054,-0.213251,-0.67548,0.347821,0.121131,-0.005321,0.151028,-0.124805,0.030004,0.01408,-0.016198,-0.058006,0.258736,0.107414,0.276962,-0.148586,0.060961,0.255564,0.020459,0.125428,0.18133,-0.121756,0.155786,0.105454,-0.087385,-0.128828,-0.21452,0.060151,-0.113684,0.274554,0.053187,0.083373,0.280094,-0.004717,0.085746,0.144929,-0.295317,0.173415,0.10754,0.14336,0.101647,0.163994,-0.039555,-0.121904,-0.009386,-0.012503,0.2023,0.294535,0.079093,-0.210628,-0.219309,0.193393,-0.155594,0.154504,-0.008645,0.040767,0.227386,-0.050804,0.117943,0.016361,0.106399,-0.052531,-0.046112,-0.012942,-0.057175,0.122154,0.088148,-0.277662,-0.272999,-0.069509,-0.184687,0.289473,0.117806,0.095839,-0.01825,0.063527,0.25847,0.139791,0.302479,0.089346,0.122391,-0.154937,0.133228,0.153952,-0.026708,-0.084403,0.054311,0.018072,-0.042928,0.235412,-0.143397,0.233975,-0.204263,0.073441,-0.040692,0.459026,-0.047796,0.294316,-0.072781,-0.049383,0.012259,-0.324945,0.459529,-0.096401,-0.361885,-0.165162,0.120534,-0.108294,0.086457,-0.097694,-0.115812,0.072199,0.182555,0.062949,-0.134965,-0.063855,0.007549,0.072421,0.026915,0.255242
set,0.172938,-0.040662,-0.020452,0.128459,-0.60247,-0.358074,0.620129,0.269662,-0.17208,0.076689,-0.031357,-0.016454,0.203436,-0.024761,-0.130856,-0.122781,-0.571657,0.203204,-0.126157,-0.129761,0.202002,-0.359614,0.17307,-0.451558,-0.048528,-0.190161,-0.129005,-0.10396,-0.105084,-0.162961,-0.034352,0.248829,0.140758,-0.216448,0.197384,0.006217,-0.60428,-0.475151,0.357945,0.618662,0.240868,0.133477,0.139529,-0.117923,0.012081,0.109039,0.15032,-0.233856,-0.281276,0.079145,0.069175,-0.033211,0.243204,0.060721,-0.333485,-0.364789,0.201565,-0.234847,-0.294943,0.375482,0.056643,-0.158358,0.517226,0.595074,0.376157,0.159195,0.086031,-0.161527,0.037372,-0.261799,0.170468,-0.399007,0.560287,-0.041114,-0.236995,-0.077247,0.049772,-0.153667,0.349725,-0.273237,-0.504167,-0.118811,0.148144,-0.029791,-0.555986,0.0904,-0.235628,0.278225,0.168549,0.034892,-0.083602,-0.066019,-0.046542,-0.165887,-0.27399,-0.260851,0.015647,0.121344,0.282311,0.380603,0.016357,-0.148168,0.026149,-0.153369,-0.460629,-0.152364,-0.135728,0.042994,-0.1163,0.291951,0.181731,0.058141,-0.010638,0.003551,-0.00597,0.223751,-0.197746,0.106252,0.10314,-0.100483,0.081037,0.122275,-0.294549,0.151754,0.197284,0.427869,0.104023,0.081516,-0.170685,0.45536,-0.28027,-0.487752,-0.040048,0.114053,-0.19736,-0.168025,-0.433899,0.430586,0.203843,-0.156953,-0.216449,-0.11541,-0.095699,0.053982,0.157155,-0.302304,0.241681,-0.056856,0.150304,-0.453786,0.110904,-0.174994,0.402454,0.203245,-0.108978,-0.217812,0.295972,0.089991,-0.452535,-0.167374,0.015941,0.424865,-0.014911,0.163292,-0.133981,-0.123473,0.147752,0.003669,0.04105,-0.1148,-0.029311,0.237849,-0.123786,-0.271643,0.140981,-0.445663,-0.410068,-0.064486,-0.208236,0.144996,0.047821,0.193495,-0.375304,-0.251528,-0.030947,0.27625,-0.036865,-0.088339,0.139896,-0.232915,0.139928,0.033557,-0.000264,-0.102184,0.310611,0.120228,-0.744987,0.131253,-0.349979,-0.090774,0.21826,-0.052299,0.120884,0.21676,0.155806,-0.053393,0.06908,0.005334,0.289494,-0.046898,0.012136,-0.293973,-0.132868,-0.026039,0.398663,-0.06335,-0.099332,-0.225019,-0.112813,0.352345,-0.257271,0.206713,0.231766,0.299095,0.047531,-0.324914,0.174632,0.148529,0.020307,-0.131083,-0.240718,0.20199,-0.32991,0.311438,0.283064,-0.137915,0.439173,0.13646,0.178522,0.321419,-0.21284,-0.208878,-0.192758,-0.018329,0.066911,0.056523,0.199306,-0.581717,-0.149039,0.137123,-0.109302,-0.069245,-0.20187,0.209189,0.108234,0.223031,0.085298,-0.07432,0.148995,-0.017793,0.028438,-0.597386,0.177647,0.029183,-0.182779,0.054636,0.098451,0.300798,0.554887,0.000645,-0.08531,0.015894,-0.113239,0.27292,0.563992,0.194168,0.106519,0.061452,-0.212673,0.327111,0.174757,-0.246956,0.289848,0.607132,-0.058313,-0.082892,-0.079826,0.220245,-0.196575,-0.566088,0.218099,0.293856,0.088449,-0.420517,0.059905,0.192752,0.501417,0.286178,0.166993,0.130291
group,0.305548,-0.038153,-0.006728,0.130635,-0.332514,-0.728894,0.265587,0.118011,-0.158791,-0.276766,0.155974,-0.369158,-0.298022,0.088251,-0.050253,-0.057027,-0.440375,0.487607,0.004988,0.044093,0.813886,-0.191566,-0.239112,0.047751,-0.062117,0.331831,-0.005949,-0.071737,0.258553,-0.176093,-0.363311,-0.212696,-0.086067,0.314092,-0.099457,0.088401,-0.278935,0.027303,0.111266,-0.30445,0.124981,0.213893,-0.612652,-0.159998,-0.177569,-0.132529,-0.269506,-0.118172,-0.202423,0.067338,-0.086364,-0.027871,0.155732,-0.313258,-0.359982,-0.023183,-0.103129,0.357341,0.058176,0.598713,-0.357109,-0.147381,-0.19206,0.038295,-0.077199,-0.045051,0.634749,-0.096837,-0.495177,0.323191,0.216152,0.087896,0.283123,-0.036034,-0.42065,-0.091296,-0.547159,-0.078484,0.062201,-0.496099,-0.373779,-0.248577,0.375328,0.274896,-0.080638,-0.067959,-0.495019,0.114574,-0.278824,0.203058,0.088697,-0.301263,0.209135,0.227819,0.351355,0.365994,-0.066619,-0.358315,0.533049,0.492522,0.048888,-0.175337,0.062854,-0.422162,-0.270257,0.347951,-0.720657,0.408931,-0.39347,-0.02437,0.379378,-0.15956,0.387112,-0.48421,0.06127,-0.023709,-0.689632,0.177882,-0.162187,0.096311,-0.363672,-0.137508,-0.105676,0.10861,-0.461344,-0.18163,0.190363,-0.261436,-0.273327,0.22944,-0.05118,-0.128403,0.412615,0.19216,0.056364,-0.424446,0.198953,0.389637,0.059333,0.121864,-0.351765,0.077613,0.164072,-0.742014,-0.142977,-0.12759,-0.621895,-0.375463,0.101456,0.21561,0.277575,-0.213072,-0.428032,0.191114,-0.351935,0.375907,0.464079,-0.106748,0.03854,0.082325,0.139004,-0.147465,0.014669,0.351336,0.11623,-0.098384,-0.388587,-0.21654,-0.532127,0.265744,0.06237,0.434441,-0.386623,-0.107699,-0.118822,-0.240556,-0.266193,-0.384769,-0.027971,-0.56531,0.691077,-0.286348,-0.723882,0.348595,0.042108,0.115906,0.140432,-0.456507,-0.075289,0.085256,0.539853,0.166035,-0.079889,-0.263716,0.589735,0.270008,-0.094516,-0.143458,-0.230159,-0.453466,0.189815,-0.055208,0.255848,-0.319411,0.103675,0.085194,0.168337,0.216489,-0.360642,0.26716,0.092151,-0.433827,0.078395,-0.268866,-0.284564,0.105812,0.044474,0.256273,-0.070257,0.250218,0.156647,-0.085367,-0.10001,0.048222,0.396718,-0.082005,0.264344,-0.289003,0.207763,-0.111906,0.001854,0.091453,-0.342192,0.140047,0.094115,-0.473012,-0.0347,0.056303,-0.038359,0.442752,-0.090811,0.43485,-0.009667,-0.308523,-0.249296,-0.82193,0.142981,0.158816,-0.263599,0.270431,0.086417,-0.277859,0.209175,-0.199007,0.144905,-0.250293,0.217052,-0.055364,0.267833,0.118623,0.310752,0.014156,0.215844,-0.108761,0.009723,-0.102761,0.032899,0.423984,-0.24388,0.605794,-0.125224,0.422778,0.321108,0.190452,0.13783,0.610027,0.401558,0.007858,0.655159,-0.423906,-0.630458,-0.142293,-0.099872,-0.320444,-0.25142,-0.057179,-0.150566,0.385604,0.880851,0.275765,-0.10505,0.070338,0.300027,-0.303547,-0.0944,0.117444,0.445778,-0.139533,-0.630808,-0.116301
space,-0.078814,0.106126,0.473358,0.262731,-0.948689,-0.809929,0.90428,-0.395348,0.166608,-0.018958,0.261119,0.106077,0.363686,-0.259955,0.770711,-0.035328,-0.638855,-0.332351,-0.23984,-0.151688,0.370275,-0.095905,0.039659,-0.5441,0.041896,-0.294877,-0.132093,-0.352398,0.071229,0.014902,0.201946,0.278673,-0.352343,-0.127083,-0.252124,-0.211182,-0.199504,-0.222021,0.242606,0.427553,-0.165728,0.439199,-0.156549,-0.278065,-0.110227,-0.09606,0.029782,-0.72201,-1.533823,0.144267,-0.683695,-0.64051,0.119869,-0.489768,0.38996,-0.488879,-0.00265,-0.540814,0.126439,0.656639,0.385753,-0.276977,0.140244,0.022665,0.120068,-0.167774,0.450981,-0.172893,-0.419356,0.14721,0.138309,0.16849,0.812131,0.259938,-0.088505,-0.197237,0.072689,-0.225262,0.528883,-0.292071,-0.3126,0.086242,-0.521993,-0.726942,-0.876451,-0.099781,-0.059439,-0.093026,0.339355,-0.133666,0.349529,0.342228,0.267765,-0.291654,-0.488194,0.248369,0.426437,-0.006913,0.469199,0.444455,0.219975,0.1504,0.051856,-0.262648,-0.07187,0.248499,-0.368869,-0.102119,0.232085,-0.422987,0.051686,0.250373,0.252821,-0.01701,-0.082855,-0.448278,-0.372856,0.210373,0.109875,-0.131981,0.293479,-0.035287,-0.432363,-0.094901,-0.548556,-0.082347,0.092838,0.175709,0.345141,0.275443,-0.177137,-0.189203,-0.010545,-0.557011,-0.273658,-0.231751,-0.178314,0.560537,-0.270196,0.309062,-0.067749,0.088351,-0.118285,-0.133319,0.089484,-0.391847,-0.280196,-0.1695,0.123878,0.163548,-0.627442,-0.33157,0.010924,-0.172242,-0.52826,-0.449059,0.614791,0.291417,0.149352,-0.03459,-0.033855,-0.154017,0.256582,-0.413988,0.379243,-0.09776,0.689252,0.00728,-0.201009,0.006624,0.444725,0.245106,0.512874,0.543801,0.176453,0.219384,-0.26474,0.041343,-0.237312,-0.152036,0.483046,0.277845,-0.335874,-0.402506,-0.43368,0.32927,-0.075741,-0.95183,0.119446,0.265814,-0.007672,0.078587,-0.172569,-0.366629,0.187878,0.766264,-0.062973,0.082027,-0.27361,-0.239016,0.371509,-0.786925,0.049831,0.116976,0.041965,0.214731,-0.301085,-0.591052,0.137588,0.185651,-0.021899,0.443731,-0.057943,-0.110436,0.000535,-0.191527,0.175676,0.073387,-0.284785,0.088605,0.354202,0.197017,-0.247886,0.203064,0.656669,-1.033012,0.59004,-0.247217,0.734455,-0.528925,-0.28022,-0.113543,-0.181859,0.339107,0.220911,0.150251,0.25685,-0.73734,0.676992,-0.085609,-0.155985,-0.222811,-0.069998,0.592427,0.189286,-0.213882,0.297877,0.215242,-0.410884,-0.11214,-0.490615,0.114083,0.319667,0.013982,-0.289906,-0.108906,0.053927,-0.34225,0.022792,0.360156,0.367709,0.092907,0.050257,0.108696,-0.296456,-0.150834,0.343222,0.21619,-0.265204,0.232327,-0.559072,0.225591,0.083962,-0.037619,0.279188,0.259977,0.249052,-0.136896,-0.170938,-0.314174,0.644211,0.08054,0.638508,0.325229,0.109952,-0.193693,0.113297,0.251333,-0.021945,0.181172,0.252772,0.323029,0.2073,-0.278567,-1.137406,-0.148011,0.282051,-0.264431,-0.40136,0.213209
two,0.273737,-0.084146,-0.091977,-0.206747,-0.965056,-0.316282,0.228348,0.391216,0.19172,-0.014799,-0.102865,-0.023642,-0.043572,-0.288469,0.18655,0.123843,-0.331896,0.222388,0.083248,0.124585,0.089474,-0.097423,0.059929,0.047921,0.141598,-0.252728,-0.021674,-0.324599,-0.039815,-0.303088,0.13576,-0.071474,0.123844,-0.290872,0.056422,0.086127,-0.140151,-0.265663,-0.184723,0.657351,0.268169,-0.104226,-0.107321,-0.324091,0.11646,-0.356193,-0.169661,-0.227623,0.40216,-0.206627,-0.001423,0.049119,0.042646,-0.167448,-0.180427,0.147205,-0.015187,-0.129009,-0.182532,0.026722,-0.42569,-0.106974,-0.161712,0.005695,0.259904,-0.031149,-0.115648,-0.279523,0.121183,0.590752,0.172081,-0.259882,0.29519,0.131239,-0.110407,-0.202187,-0.043253,0.099021,0.377465,-0.015135,-0.484817,0.414944,0.281004,-0.029164,-0.470715,-0.284985,-0.331014,0.377959,0.042294,0.296331,0.138111,-0.364147,0.338468,0.053878,0.043747,-0.155563,-0.332546,0.188058,0.154209,-0.049282,0.276526,0.065779,0.080971,-0.016321,-0.30574,0.02676,-0.717151,-0.216102,0.098759,0.31949,-0.070146,-0.086423,-0.287476,-0.106594,0.044619,0.01085,-0.118643,0.225951,-0.153891,-0.215676,0.200293,0.000233,-0.16864,0.103723,0.341466,-0.157408,0.27481,-0.061421,-0.253624,-0.060376,0.184879,-0.367377,0.295675,0.023315,-0.198767,-0.12179,-0.252556,0.033058,-0.246033,-0.070464,-0.130154,-0.208411,0.100007,-0.024291,-0.181132,-0.067339,-0.085622,-0.322884,0.193187,-0.391178,-0.101966,0.223871,0.364037,0.266562,0.016345,0.009291,0.302699,0.139925,-0.335648,-0.153591,0.052554,-0.198516,0.044501,-0.146094,-0.105828,-0.137742,0.276744,-0.101744,0.100035,-0.065512,-0.112289,0.415038,0.072657,-0.210325,-0.121699,0.184294,-0.097699,0.132082,0.096849,-0.120457,0.453445,-0.138752,-0.874563,-0.021379,0.091456,-0.076312,0.242352,-0.017377,0.209014,-0.096482,-0.021892,-0.068706,0.179756,-0.11576,0.35366,-0.080351,0.092353,0.218251,0.090375,0.108039,0.202687,0.135957,0.172138,0.204172,-0.088268,-0.001434,-0.134016,0.106131,-0.215143,0.233402,-0.101466,-0.170313,-0.035731,-0.13352,-0.183702,0.089681,-0.421975,0.199295,0.160768,0.290383,0.177916,0.189764,0.021956,-0.037461,0.261813,-0.16772,0.283253,0.372749,0.117132,-0.278967,-0.228083,0.068642,-0.082215,0.149614,-0.082615,-0.158549,0.256447,0.10956,-0.129632,0.124822,-0.197933,-0.149569,-0.065145,0.177436,-0.131636,0.116409,0.162743,-0.306366,-0.248357,-0.052835,0.007469,0.298188,-0.106302,0.071386,0.15148,-0.001297,0.384086,0.102664,0.347609,-0.044386,0.173647,-0.161424,0.203642,0.192119,-0.016803,0.001932,0.421381,-0.03917,0.139299,0.270688,0.066597,0.2774,-0.166033,0.216479,-0.133413,0.49421,-0.037755,0.157157,-0.087046,-0.035815,-0.070195,-0.332883,0.566723,-0.201778,-0.248731,-0.105519,0.006586,-0.187798,-0.109926,-0.011356,0.044708,0.020591,0.143784,0.149879,-0.203962,-0.12039,0.125343,-0.03299,0.079518,0.505284
theory,0.204987,-0.005881,0.456155,0.56574,-0.632699,-0.916196,-0.36883,-0.247499,-0.155117,0.117861,0.64969,-0.653385,-0.427215,-0.74605,0.032528,-0.435207,0.353727,-0.177712,-0.623934,-0.807243,-0.282516,-0.197821,-0.036126,-0.349084,0.065338,0.378613,0.347477,0.057258,-0.7279,-0.161896,0.01858,-0.239513,-0.074884,0.106355,0.005115,-0.065712,0.135298,-0.839315,0.023163,-0.130855,-0.338602,0.769989,-0.206697,-0.466842,-0.041061,-0.152459,-0.142533,-0.312012,-0.818858,0.387395,-0.451051,0.387643,-0.423773,-0.400472,-0.030101,-0.059272,-0.166602,-0.337881,-0.057935,0.292559,-0.353264,-0.724775,0.424263,0.022565,0.244257,-0.810902,0.179009,-0.011099,-0.056903,-0.019407,-0.234918,-0.366526,0.294382,-0.603681,0.237665,0.184545,0.020015,0.092399,0.136031,-0.311496,-0.329403,0.014356,-0.021992,0.119659,0.136139,0.978918,-0.500824,0.024603,-0.04167,0.077279,0.131544,0.275383,0.185289,-0.106611,0.328836,0.531929,0.206318,-0.622182,0.830756,0.315825,0.041192,-0.146945,-0.094302,0.038466,-0.209995,0.945056,0.341989,0.183835,-0.782857,0.191705,0.007247,0.123469,0.412309,-0.025307,-0.080099,-0.258452,-0.260618,0.0248,0.052181,0.507377,0.085746,0.232231,0.844915,0.194422,-0.249036,0.497958,-0.395116,0.135329,-0.004681,0.579048,-0.165175,-0.22474,-1.023499,-1.366159,0.158937,-0.262096,0.339059,0.271348,0.546502,0.324283,-0.232937,-0.150851,0.315843,-0.386509,-0.147184,-0.008955,-0.262342,0.630576,0.243123,0.638685,-0.188434,-0.146156,-0.307975,0.522057,-0.328498,-0.2412,0.354809,-0.034778,-0.553921,0.365922,0.254265,0.237468,0.028297,0.152945,0.0034,0.137631,-0.077637,-0.091017,0.029303,-0.51275,-0.22228,0.11336,-0.003341,-0.102799,0.051025,0.423822,-0.034046,-0.205988,0.534441,0.138162,0.079561,-0.084025,-0.479193,0.091266,0.420199,0.134877,-0.063989,-0.409919,-0.218907,-0.143606,0.381651,0.120988,0.221812,0.620066,0.310121,0.391393,-0.204844,-0.083026,0.645491,-0.200114,0.551342,-0.055425,-0.14036,0.035268,0.205943,-0.188101,-0.4085,0.016928,0.316032,-0.214043,0.476389,0.320434,0.014721,-0.084415,0.375524,0.200137,-0.167777,0.26291,0.195386,0.325688,0.024347,0.105998,-0.078601,0.021774,-0.247208,-0.32278,0.098724,-0.14183,0.520343,0.005155,-0.40167,0.327602,-0.329169,-0.059039,0.147376,0.17262,0.462463,-0.793464,0.130775,-0.521429,0.076864,0.141373,0.089292,-0.340725,-0.04013,-0.126297,0.041903,-0.446257,-0.435581,-0.185353,0.190604,-0.160516,0.320306,0.405866,0.358022,0.587573,-0.121172,-0.122623,0.14431,-0.324467,0.080042,-0.25723,0.206091,0.029235,-0.112265,0.055127,0.003762,-0.323454,0.009711,0.142724,0.372313,-1.002389,0.170805,0.795129,0.141907,0.065604,0.402194,0.649088,0.082213,-0.079445,0.229155,-0.082816,0.332463,0.079949,0.200129,0.117244,-0.32046,-0.498786,0.013783,0.486551,-0.176293,-0.972204,0.106374,-0.157103,-0.531365,-0.305371,0.276722,-0.006718,-0.53594,0.077164
