word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
number,-0.197798,-0.340033,-0.098831,0.066274,-0.636595,-0.364835,-0.016833,0.186235,-0.331918,-0.388375,-0.025908,-0.259775,0.017483,0.094197,0.154544,0.325076,-0.20243,-0.245226,-0.007606,0.241098,0.078866,0.316591,0.141822,-0.101653,-0.222207,0.138542,0.01635,-0.141421,0.069431,-0.068527,0.065372,0.392223,0.195487,-0.359807,0.070314,0.057006,-0.096748,-0.375556,-0.312739,0.295586,0.044826,0.15296,0.039945,-0.036705,0.114566,-0.346943,0.042404,0.082265,-0.4377,0.250677,-0.285743,0.131882,-0.132626,0.090509,0.059128,0.050029,0.269378,-0.128342,0.600965,0.189724,0.248481,0.27816,0.000661,-0.095882,-0.454839,-0.014645,0.472909,-0.298359,0.2049,0.319627,-0.100828,0.020547,0.022557,0.0728,-0.048543,0.037601,0.062079,0.293333,-0.153679,0.108781,1.03981,-0.022419,-0.413317,-0.008892,0.030381,-0.008902,-0.154534,-0.445035,-0.57407,0.180628,0.073955,-0.202886,0.403833,-0.187699,-0.010497,0.111645,0.408852,-0.309766,-0.078441,0.477276,-0.116337,0.062037,-0.234712,-0.145187,0.087394,-0.510884,0.082713,-0.199162,0.363561,-0.300168,-0.171513,-0.259638,-0.023491,-0.254096,-5.2e-05,0.222777,0.30301,-0.431854,0.166867,0.096893,-0.331862,0.002165,0.02525,0.314652,0.800647,-0.064897,-0.280201,-0.239285,-0.024005,-0.072064,-0.069621,-0.136027,-0.192478,0.721613,-0.205914,-0.058859,0.000724,0.161949,-0.008488,-0.053121,-0.46036,-0.259186,-0.065218,0.350894,-0.314044,-0.315813,-0.148312,-0.284704,-0.216287,0.205338,-0.193774,-0.356222,-0.200837,-0.059813,-0.795812,0.156529,0.451641,0.090732,0.580013,-0.014411,-0.31182,0.841572,-0.057542,0.020368,-0.179654,-0.731175,-0.441346,-0.368605,-0.221677,-0.187343,0.24473,-0.225541,0.067226,0.061081,-0.338523,-0.482632,0.066486,0.036245,-0.026654,-0.15667,-0.416248,0.035419,0.075885,0.436458,-0.056433,0.287842,-0.122251,0.054882,0.15504,-0.030182,-0.0109,-0.152132,0.198591,-0.23572,0.355975,0.28739,-0.189893,0.090524,-0.07179,0.002165,-0.306543,0.49825,-0.000931,-0.201577,0.269385,-0.277887,-0.052348,0.231671,0.15139,-0.00897,0.075197,0.225635,-0.236179,0.124595,-0.121488,0.07956,0.229947,0.256108,-0.068071,-0.123906,-0.140546,-0.041668,0.443257,-0.061006,-0.028474,-0.311196,-0.166721,-0.079897,-0.057259,-0.103001,-0.273255,0.426708,0.112404,0.103931,-0.317681,-0.005505,-0.198719,0.169573,0.049596,0.15739,-0.215104,-0.009366,-0.071017,-0.159786,0.07218,-0.279835,0.157639,0.37662,0.033454,0.035946,0.195347,-0.097875,0.203845,0.413699,0.060859,-0.545356,-0.179188,-0.014091,-0.242099,0.505063,0.48089,-0.195573,-0.133609,-0.235685,0.077154,-0.171771,-0.052548,0.045282,0.411109,-0.234617,-0.203692,0.000961,-0.205273,0.010342,-0.00563,0.013224,-0.064466,0.443033,-0.265393,0.362218,-0.265794,0.24957,0.078764,0.459695,-0.326069,-0.052639,0.272598,0.457213,-0.008409,-0.016893,0.591143,0.23998,-0.044939,-0.079597,-0.093964,-0.21447,-0.568453,0.108033,-0.14514,0.035658
function,-0.436725,0.275388,0.443011,0.234563,0.038501,-0.087267,-0.668825,-0.211295,-0.364417,-0.341702,0.221125,-0.474601,-0.135138,0.020548,0.114194,0.027112,0.149858,0.241603,-0.339733,-0.264474,-0.463582,0.208639,-0.438036,0.102525,-0.065756,0.152318,0.007923,-0.357108,-0.010529,-0.499381,0.327039,0.076781,-0.316773,0.405752,0.051934,0.226991,-0.404512,-0.160138,-0.332775,-0.313926,0.293712,0.341536,-0.622718,-0.487846,-0.739502,-0.175431,-0.075779,0.196705,-0.307083,-0.021408,-0.11907,-0.375493,-0.212352,0.424461,0.14177,0.300808,0.043365,0.332802,0.121927,0.01132,0.00921,-0.269586,-0.305448,-0.337093,0.260148,0.013977,0.402826,0.002272,0.014301,0.231546,-0.321992,0.403962,0.017511,-0.684849,-0.624585,-0.507784,-0.368918,0.288605,-0.142731,0.072523,1.051624,-0.016466,0.305852,-0.138027,-0.253,0.027801,0.183499,0.080751,-0.328829,0.070193,-0.144211,-0.47064,0.240434,-0.224324,-0.254314,0.037824,0.11714,-0.191853,0.383399,-0.02093,-0.312106,-0.3105,-0.461152,-0.168917,0.077951,0.454552,-0.493352,0.369537,0.027496,0.168519,-0.34242,-0.315449,0.318781,0.180174,-0.452897,0.131343,0.11627,-0.550032,0.028496,0.219554,0.143235,0.094634,0.004659,0.291463,0.863625,0.024501,0.283276,-0.106229,0.044073,0.22322,-0.288497,-0.094409,0.081765,-0.799843,-0.012582,0.417093,0.292763,0.05807,0.349218,0.060644,0.51415,-0.093038,-0.100677,0.524913,0.115287,-0.028077,-0.112102,0.298929,-0.156753,0.172133,0.10193,-0.73852,0.74575,0.061052,-0.834326,-0.044695,0.358111,-0.104456,-0.055555,0.202046,-0.542222,0.32868,-0.27052,-0.143542,-0.286574,-0.392375,-0.159666,-0.365713,-0.985546,-0.361224,0.038288,-0.143805,0.438418,0.246705,0.11174,-0.253571,0.373002,0.16702,0.624241,0.318235,0.402857,-0.067695,0.404873,-0.089516,-0.55817,0.025694,0.124641,-0.070131,-0.472837,-0.055033,0.578899,0.383785,0.207673,0.316602,-0.036128,0.200815,0.208277,0.076652,0.024413,0.480609,-0.262254,-0.251158,-0.126783,-0.08721,0.293559,-0.133046,0.528519,0.345126,0.482529,0.051895,-0.366187,0.746955,0.062538,-0.719034,0.057874,-0.018356,0.150468,0.506679,0.314615,0.530008,0.100586,0.358349,-0.756566,0.054295,-0.044605,0.30242,-0.665368,-0.52152,-0.046757,-0.045296,-0.121726,0.291203,-0.201584,-0.324271,-0.395695,0.194124,0.393064,0.023183,0.16142,0.431363,-0.191306,-0.23625,0.658986,-0.227816,-0.252677,0.166552,0.49128,0.463434,0.159156,0.054274,-0.092877,-0.239169,-0.370695,0.769043,0.100922,-1.111514,-0.234822,-0.194356,0.075659,0.622036,0.099647,-0.239629,0.177181,-0.034342,0.545826,0.371914,0.30769,-0.066934,0.558128,0.581122,0.233859,0.089258,0.096022,-0.084385,-0.527716,0.106081,0.347502,0.182926,-0.174499,0.41846,-0.073741,-0.238156,-0.250213,0.257152,-0.623287,-0.134468,0.750221,-0.509734,-0.183435,0.222009,-0.316458,-0.258173,0.363445,-0.279667,0.055827,-0.384424,-0.157459,0.205047,0.091123,0.568582
one,-0.211973,-0.343607,0.115114,0.262978,-0.205393,-0.219623,0.037713,-0.033932,-0.435684,-0.065539,-0.006131,0.249671,0.029409,0.082281,0.01565,0.077721,-0.025342,-0.081543,0.174177,0.305882,0.045179,0.060117,0.049607,0.107208,0.136006,-0.059425,-0.059818,-0.311882,-0.226227,-0.265634,0.360634,0.07331,0.004033,0.001221,-0.107024,-0.234136,0.00477,-0.265996,-0.251354,0.069656,0.139178,0.081479,-0.007959,0.244602,0.002593,-0.266788,0.255107,0.241302,0.114985,0.077922,-0.208789,-0.103785,-0.18519,-0.106944,0.104868,0.290752,0.16441,-0.199847,-0.158519,-0.203065,0.000601,0.208402,-0.077079,0.158355,-0.096456,-0.210452,0.137508,-0.362123,-0.20485,0.24174,0.259046,0.17739,-0.089825,-0.093142,-0.076679,0.085024,0.246024,0.007593,-0.15151,0.312932,0.451623,0.184262,-0.20115,0.298015,-0.159949,-0.079097,0.126674,-0.168826,-0.115933,-0.257445,0.016929,-0.365026,-0.208139,-0.058603,0.07392,0.267415,0.090703,-0.237299,-0.002881,0.281657,-0.194751,0.119649,-0.009053,-0.124006,-0.01514,-0.314919,-0.386661,-0.024743,0.153196,-0.006827,0.049826,-0.192009,-0.010855,0.157303,-0.210839,0.128241,0.099185,0.179499,0.093064,-0.029003,-0.011927,0.101862,0.163605,-0.062343,0.405194,0.046677,-0.051309,-0.088417,-0.066341,-0.046497,-0.066201,-0.017516,-0.028776,0.267689,-0.038498,0.006905,-0.080987,0.335385,0.016592,-0.163252,-0.31859,-0.155485,-0.19044,0.071264,-0.147026,-0.110063,0.018772,-0.082005,-0.173927,-0.010465,0.075421,-0.075477,-0.176589,0.256234,-0.561071,0.057788,-0.110565,0.075933,0.34602,-0.165919,-0.467713,0.37757,-0.279355,0.027547,-0.273015,-0.396379,-0.165644,-0.256612,0.139913,0.069072,0.01804,-0.183377,0.078939,0.258832,-0.482507,-0.116297,-0.021197,-0.053701,-0.127076,0.035007,0.014384,0.259225,0.015502,0.381947,-0.345158,0.092994,-0.082394,0.187882,0.024293,0.054908,-0.167937,-0.243593,0.063803,0.130624,0.037662,-0.035765,0.201033,-0.084114,-0.247791,0.355313,-0.298464,0.111562,-0.227824,-0.065049,0.062377,-0.209518,0.060466,-0.037256,0.152787,-0.187113,0.016979,0.313192,-0.010879,0.154567,0.010904,-0.177084,0.267429,-0.075783,0.094856,-0.234391,0.165567,0.07697,0.147297,-0.329151,0.066984,0.018961,0.013875,-0.237109,-0.126936,-0.346872,-0.17695,0.155999,0.047732,0.142523,-0.231106,0.133983,-0.03438,-0.248332,-0.063169,0.179729,-0.041509,-0.149804,-0.221578,0.107646,0.158575,-0.219106,-0.10305,0.237767,0.305676,0.154419,-0.076076,0.209548,0.135792,0.182659,-0.198339,0.116709,0.157562,0.216045,0.014581,0.047515,0.447147,0.07831,0.110921,0.019801,0.047482,-0.147162,0.049452,0.257819,0.209479,-0.212966,-0.012978,-0.413157,-0.039556,-0.121737,-0.203854,-0.126839,0.175021,0.162669,-0.058501,-0.041872,-0.059098,-0.073172,0.060758,0.321198,-0.192795,-0.164423,0.130694,0.174442,0.001207,-0.229734,-0.038496,-0.029614,0.204539,0.048911,-0.1338,-0.073089,-0.318294,-0.112475,-0.333435,0.033227
set,-0.153754,-0.151072,-0.499197,-0.212379,-0.092153,0.02536,0.499968,0.229279,-0.538571,-0.099347,-0.090523,-0.131535,-0.35295,-0.114838,-0.118174,0.21895,0.02264,-0.113926,-0.066063,0.183089,-0.0548,-0.062712,-0.329023,-0.031809,0.041064,0.176449,0.028384,-0.05834,0.162058,0.1061,0.034022,-0.083269,0.18974,0.067796,-0.036379,-0.20392,-0.056901,-0.338935,-0.003011,0.034218,0.236121,0.207057,-0.139571,0.313748,0.058678,-0.183632,-0.236388,-0.244667,0.025651,-0.237534,-0.545023,-0.179874,-0.210774,-0.134279,0.225667,0.279323,0.497095,0.059237,-0.057544,0.129747,0.029877,-0.110766,0.240592,0.163316,0.19507,-0.202198,0.108922,0.039688,0.137065,0.200279,0.358423,0.525719,-0.263839,-0.4185,0.076205,-0.219857,0.420192,-0.041128,-0.12503,-0.291608,0.650902,0.046142,-0.376799,0.251782,0.257024,-0.111931,0.037018,0.025476,-0.2257,0.080856,-0.025909,-0.089482,0.042418,-0.32394,0.006501,0.369261,0.00735,-0.345742,0.192812,0.328377,0.074566,-0.284766,-0.236044,0.018294,0.231112,-0.40279,-0.195837,-0.147253,0.093812,-0.232696,-0.041618,0.038922,-0.078063,0.213562,-0.260717,0.153504,0.33142,-0.194553,0.422267,0.320175,0.092573,-0.009731,-0.37865,0.245629,0.223745,-0.011428,-0.00123,-0.492834,-0.031386,0.010669,-0.272513,-0.333385,0.112587,0.675231,-0.100524,0.172595,0.276227,-0.193535,0.201846,-0.194671,0.201876,0.060211,0.058469,-0.153607,-0.078851,0.50394,-0.453004,-0.156303,-0.12221,-0.099241,0.050581,0.00381,0.012967,-0.146879,-0.483696,0.139844,-0.29648,0.068082,-0.138804,0.241256,-0.476537,0.090958,-0.220577,0.054402,-0.297864,-0.000699,-0.047417,-0.11953,-0.103155,-0.099478,0.29887,-0.380403,-0.218192,0.02521,-0.251364,-0.150721,0.430461,-0.066326,0.253285,-0.139735,0.277514,0.012104,0.039874,0.018713,-0.092546,0.174687,0.177337,0.057426,0.194213,0.539014,-0.084569,-0.064473,-0.179674,0.428173,0.01337,0.19965,-0.093207,-0.105456,-0.040367,0.179022,-0.283342,0.124992,-0.048485,-0.084274,-0.002093,0.078639,0.193497,-0.210809,0.074662,-0.132359,-0.271624,0.61605,-0.046662,-0.077685,0.055772,0.375051,-0.065962,-0.118392,-0.047674,-0.188666,0.486534,0.601039,-0.169398,0.17126,0.011473,0.087757,0.068446,-0.391576,0.195519,-0.041552,-0.043118,-0.151232,-0.233031,0.207386,-0.123867,0.163223,0.183145,0.143166,-0.181458,0.079264,0.107487,-0.170983,-0.214907,0.080683,-0.008748,-0.10421,0.264495,-0.177797,-0.03692,0.198646,0.149361,-0.02512,-0.16506,-0.038106,0.347091,0.020258,-0.143743,-0.291137,-0.200414,0.467337,0.314404,-0.101691,0.203932,-0.295887,0.724271,0.150098,-0.003772,0.132478,0.295814,-0.401188,-0.198234,-0.260511,-0.158711,-0.091735,-0.000286,-0.224961,0.240035,0.174601,-0.010981,-0.111618,-0.031617,-0.083356,-0.033207,0.250124,-0.206725,-0.113817,0.081583,-0.153548,-0.011054,-0.070189,-0.305999,-0.028739,0.21577,0.212986,0.172297,-0.118392,-0.2939,-0.087065,-0.121471,0.114421
group,-0.191283,0.413054,0.185502,0.19353,-0.610492,-0.058717,-0.366734,-0.018217,-0.430525,0.263922,0.220099,0.475119,0.700684,-0.005202,-0.134907,-0.183468,0.040197,-0.242462,-0.374019,-0.173653,-0.044841,0.001282,0.246533,-0.509175,0.421749,0.048703,0.381809,-0.076636,0.226469,0.06198,0.255706,-0.034431,-0.006297,-0.057592,0.48831,-0.085369,-0.042813,-0.065559,-0.492325,-0.155652,0.07569,-0.238466,-0.114676,0.373933,-0.293384,-0.187411,0.220881,-0.15154,0.125072,0.092832,-0.228767,0.14933,-1.021602,0.296847,-0.207821,-0.083686,0.073509,-0.29515,-0.518281,-0.361727,0.141589,0.158585,0.336607,0.043437,-0.11376,-0.30248,0.139537,-0.500822,0.126329,0.032675,0.514512,-0.507508,-0.352391,0.068347,-0.544591,-0.115261,0.048621,0.408801,-0.063685,-0.00613,0.613983,-0.039631,-0.34925,0.244495,0.149753,0.392342,-0.009095,-0.213481,-0.465564,-0.188248,-0.384768,-0.31028,-0.150237,-0.588454,0.070976,-0.116603,0.366687,-0.135217,-0.000703,-0.032904,0.111979,-0.027125,-0.064418,0.313096,0.369739,0.52045,-0.401268,-0.08177,0.345598,-0.151814,-0.166552,-0.155592,0.13798,-0.004453,0.193932,0.073126,-0.235688,-0.073008,0.166182,0.531639,-0.444655,-0.201824,-0.043401,0.534698,0.263373,-0.655458,0.123314,-0.021909,0.293963,-0.053855,0.034477,-0.366139,0.022076,0.564065,-0.354266,-0.30272,0.218223,-0.010009,0.227469,-0.108481,-0.482624,0.062792,-0.218342,0.169696,0.052207,0.26677,0.407278,-0.096569,0.509102,0.200674,-0.052713,-0.115614,0.462396,0.236612,-0.190247,0.19224,0.110393,0.445154,-0.118848,0.059287,-0.231903,0.558926,0.220988,-0.428185,-0.441009,-0.323497,-0.480693,-0.241344,0.052763,-0.270699,0.007464,0.061141,-0.029985,0.104232,-0.160588,-0.218657,0.244823,-0.289224,-0.167362,-0.108561,0.114744,-0.594237,-0.013179,0.165303,0.485908,0.287942,0.012066,0.453986,-0.157215,-0.089714,-0.168014,0.258279,0.122642,0.410556,0.099481,-0.262139,0.089215,0.050391,-0.100688,-0.002719,0.145792,0.473645,-0.093059,-0.50974,0.013119,-0.533511,-0.25546,0.017665,-0.60112,0.263663,0.388499,0.36619,0.2398,-0.181825,-0.026866,-0.10726,-0.032564,-0.342573,-0.08615,-0.309357,-0.064662,-0.16721,0.161171,-0.284932,0.427482,0.104548,-0.38756,-0.138707,-0.024267,-0.226628,-0.438308,0.031634,0.019791,0.022944,0.062812,-0.003736,-0.169443,0.048832,0.013596,0.093154,-0.303154,-0.585898,-0.319953,-0.086128,0.686174,-0.006252,0.099123,0.124974,0.052462,-0.245116,-0.212036,0.054622,0.160423,0.310668,-0.34828,0.079431,-0.219769,0.087914,0.024966,0.593073,-0.012655,0.331045,0.220589,-0.183946,0.105947,-0.219784,-0.083001,0.06747,0.424062,-0.33298,-0.047869,0.149116,-0.237136,-0.331493,0.04394,0.166822,0.123689,-0.029282,-0.218434,0.099531,-0.107754,-0.21363,0.25062,0.413293,0.132954,-0.011732,-0.258186,0.275544,0.004189,-0.295337,-0.031554,-0.049124,0.02782,0.152152,-0.075685,0.404836,0.039735,0.078889,-0.326528,-0.064563
space,0.034918,-0.598982,0.30741,-0.61725,-0.412009,0.044845,0.037955,0.324464,-0.566563,-0.084793,-0.083431,0.180826,-0.282237,0.142797,-0.154496,-0.093031,-0.040725,0.039517,0.25318,0.027139,0.482213,0.319155,-0.050024,0.080052,-0.21814,0.383108,-0.118683,-0.082218,0.287323,-0.024254,-0.419759,0.196742,0.348055,0.07001,-0.162683,-0.353601,-0.099022,0.340934,0.162456,-0.102984,-0.189381,0.035222,-0.333379,-0.024283,-0.503901,-0.434632,0.274535,0.291066,0.110054,-0.402213,-0.269915,-0.449801,-0.893389,-0.085621,-0.058951,0.056954,-0.193424,0.329846,0.227229,0.463216,0.503525,-0.022156,0.173364,-0.039905,0.066922,0.006222,-0.084423,-0.148344,-0.065554,-0.448215,0.082321,0.433717,-0.30907,-0.315788,-0.368129,0.098367,0.452643,0.142607,-0.310319,0.240754,1.225925,-0.038157,0.202095,-0.069259,-0.132303,-0.012286,-0.609404,0.071017,-0.219068,0.528251,-0.100498,-0.202983,0.551892,-0.108822,-0.349096,-0.165448,0.082518,-0.134106,-0.10696,-0.155151,0.372843,-0.106538,-0.226978,-0.139292,0.312311,-0.015231,-0.300803,-0.237589,0.354325,0.223176,0.47327,-0.460816,0.814496,-0.061764,-0.246861,0.402605,-0.03934,-0.088803,0.062102,0.204334,0.283313,0.295288,-0.14289,-0.233096,0.387206,0.349494,0.590329,-0.220469,0.826708,-0.125009,0.17377,-0.554284,0.039824,0.181339,-0.248618,-0.155951,0.038818,0.309375,0.336712,0.10764,-0.077602,-0.555635,-0.014105,0.143481,0.034024,0.110506,0.268607,0.155342,-0.244766,0.247394,-0.17149,-0.044623,-0.046392,0.520569,-0.460928,0.167096,0.365513,0.185502,-0.003049,0.05322,-0.399476,-0.04743,0.457392,0.284661,-0.310465,0.051047,-0.001425,-0.443552,-0.046609,-0.183858,-0.035726,-0.082181,0.592199,0.011521,0.042968,0.346851,0.149009,0.51511,0.2243,0.210049,-0.025533,-0.367292,0.102597,-0.567887,-0.206091,-0.114606,0.079468,-0.285582,-0.149011,0.207073,-0.19046,-0.426438,-0.168171,0.369325,0.302043,0.248331,-0.428539,0.097776,-0.118704,0.246971,0.014699,0.277099,-0.073539,0.082682,0.166812,-0.104306,0.259136,-0.241263,0.395579,0.242932,-0.441362,0.361958,0.439277,0.232444,0.12966,0.535759,-0.620642,-0.138124,-0.064282,-0.287641,0.122403,-0.121691,0.001732,-0.37074,0.204496,0.217055,-0.702416,-0.597016,-0.49721,-0.165212,0.522621,0.319692,-0.472199,-0.229574,-0.058485,0.152199,0.75776,-0.218066,0.131458,0.40614,-0.043445,-0.260058,-0.771363,0.134086,0.134078,-0.109082,-0.18886,0.198668,0.31338,0.00029,0.26703,-0.069717,0.2816,-0.079958,-0.011886,-1.110491,0.158445,0.056546,-0.235759,0.033886,0.127437,-0.343945,-0.110908,-0.562621,0.662709,0.878576,0.029211,-0.438361,0.489806,0.247429,-0.38324,0.054196,-0.024317,-0.24606,0.005162,-0.057408,-0.08954,-0.052338,0.329648,0.155872,-0.256987,-0.823083,0.133028,0.117457,-0.131857,-0.42085,0.573191,-0.179455,-0.449099,-0.070117,-1.1023,0.300593,0.075787,0.319801,-0.080448,-0.032121,-0.176411,-0.127602,-0.308506,-0.190323
two,-0.350836,-0.391398,0.104409,0.156372,-0.054252,-0.076613,0.048892,-0.092915,-0.113111,0.020537,-0.134782,0.112208,-0.265216,0.063689,-0.108486,-0.00889,0.058845,0.108318,0.235728,0.307685,0.044227,-0.117649,0.002945,0.16106,0.147171,0.059564,0.184682,-0.272386,-0.308468,-0.26032,0.323808,0.018094,-0.054562,0.160194,-0.062834,-0.204325,0.194019,-0.19425,-0.39608,0.028556,0.396847,0.139857,0.034086,0.121753,0.154157,-0.218811,0.228017,0.271195,0.241121,-0.069904,-0.576132,-0.362488,0.060079,-0.074918,0.163323,0.333203,0.342598,-0.215015,-0.283584,-0.216732,0.011985,0.210922,0.227142,0.167456,0.057603,-0.195794,-0.170423,-0.245722,-0.121806,0.202054,0.284305,-0.041352,-0.040557,-0.079449,0.074628,0.065935,0.347731,0.042275,-0.332475,0.165361,0.114669,0.087689,-0.110832,0.419458,-0.060776,0.007305,0.210353,-0.204071,-0.241348,-0.187524,-0.185142,-0.302265,-0.193043,-0.099981,0.150662,0.554446,0.100554,-0.222515,-0.338386,0.334936,-0.208524,0.184651,-0.105584,-0.056397,-0.094761,-0.606051,-0.323018,-0.083705,0.280936,0.041555,0.043264,-0.034023,-0.129667,0.104024,0.062181,0.129843,0.030679,0.328195,-0.147529,0.14443,0.172975,0.077059,-0.015052,-0.177353,0.46142,-0.062093,0.135563,0.034508,-0.180906,0.174787,0.135358,-0.245069,0.231699,0.451727,-0.221042,0.19443,-0.112373,0.240064,-0.015601,0.071118,-0.106229,-0.153943,-0.035297,-0.064678,-0.04747,0.045385,-0.134924,-0.085789,-0.138217,0.077536,0.210487,-0.192494,-0.065781,0.284601,-0.78429,0.163095,-0.051421,0.184388,0.194138,0.140549,-0.656479,0.375658,-0.085862,-0.161119,-0.394999,-0.345652,-0.028832,-0.356569,0.056274,-0.015002,0.015086,-0.095455,0.193528,0.150315,-0.495349,-0.074873,0.212279,0.023158,-0.157246,0.043988,-0.066525,0.228365,0.222511,0.351532,-0.153865,0.309773,0.165142,0.157558,0.028464,0.099457,-0.406865,-0.241737,-0.1141,0.178933,-0.10514,-0.005991,-0.039539,-0.047015,-0.057807,0.306255,-0.563096,0.038318,-0.38341,-0.13581,0.185576,-0.187048,-0.078519,0.021829,0.255995,-0.240403,0.010893,0.56421,-0.082268,0.332255,-0.029573,-0.09508,0.092081,-0.247925,0.08773,-0.392453,0.156252,0.221837,0.151451,-0.462887,0.052728,0.183256,-0.198098,-0.180259,-0.080092,-0.282559,-0.033786,0.139721,-0.270396,0.12291,0.040173,0.039757,-0.21187,-0.364651,-0.250323,0.311218,-0.168392,-0.054888,-0.145693,-0.044117,0.110133,-0.089938,-0.045493,0.277254,0.029149,0.195922,-0.194535,0.09846,0.03043,0.303499,-0.280309,0.273583,0.229212,0.455194,-0.104793,0.065696,0.680846,0.171021,0.047489,0.049662,0.306068,-0.078635,0.225617,0.085677,0.196059,-0.483632,0.051295,-0.451774,-0.211916,-0.094772,-0.011024,-0.023583,0.036435,0.034821,-0.185515,0.019368,-0.11562,-0.228205,-0.102788,0.55112,-0.24628,-0.178637,-0.046031,-0.017208,-0.174396,-0.222064,-0.064619,0.042873,0.28897,-0.08496,-0.063354,0.137247,-0.145992,-0.297533,-0.283536,0.044121
theory,0.192426,0.549257,-0.025358,0.159276,-0.064676,-0.416229,-0.245025,-0.131933,-0.482204,-0.772616,-0.244682,-0.80249,0.445862,-0.502676,-0.081754,-0.20126,0.303478,0.22144,-0.094577,-0.092082,-0.56462,0.679768,-0.642104,-0.371084,-0.466934,0.173599,-0.227789,-0.110728,0.091983,-0.257067,0.253415,0.05454,0.423933,0.282444,0.592998,-0.122177,-0.444072,-0.095246,-0.023411,-0.05345,0.119002,-0.059249,0.06789,-1.005302,0.147525,-0.344674,0.105186,-0.449791,-0.017041,0.183665,0.295084,-0.158329,-0.353304,-0.042716,-0.157084,0.543214,-0.336552,-1.053749,-0.01673,-0.101528,0.028075,-0.244259,-0.64228,-0.204427,-0.214179,-0.435736,-0.002703,0.147604,-0.218379,0.126016,0.084793,-0.058642,-0.191773,-0.542446,-0.402681,-0.009185,0.287652,0.083803,-0.119628,-0.275714,1.328426,-0.259622,0.2972,0.054262,-0.489412,0.27565,0.323995,-0.022061,0.163103,-0.140368,-0.35413,0.144091,0.22488,0.357514,0.661336,-0.844718,-0.45074,-0.289049,0.287046,-0.21774,0.257097,0.140424,-0.330859,0.267367,0.146932,0.232409,0.014781,0.579828,0.47277,0.155979,-0.020182,-0.130383,0.068876,-0.080537,-0.222532,0.136598,-0.008205,-0.154029,-0.093654,0.003891,0.042012,0.524103,0.333273,-0.088633,-0.254782,-0.090843,0.249127,0.02368,-0.040072,0.194904,0.272708,0.040326,-0.299343,0.139016,-0.311971,-0.313435,0.515588,0.179285,0.48605,0.431965,-0.305228,-0.080804,-0.515013,0.000173,-0.198476,-0.209548,-0.582723,0.049679,-0.333189,0.25726,0.267341,-0.232988,0.580256,0.552488,-0.684106,-0.299666,0.004403,-0.171028,0.533635,0.064246,0.32121,-0.074419,0.142768,0.142441,-0.329874,0.04885,-0.174548,0.12149,-0.130063,-0.175841,0.07412,0.312069,0.461462,-0.254401,-0.263109,0.253197,0.379135,0.233598,0.603215,0.387493,0.283138,-0.097469,-0.487183,-0.305397,0.566308,0.649966,0.450174,-0.309053,-0.370906,-0.418731,-0.153622,0.12239,-0.241486,0.036853,0.159983,0.04978,0.577097,0.356154,-0.750867,-0.062628,-0.09808,0.564045,0.305863,-0.120919,0.330793,0.420998,0.742199,0.08962,0.682932,-0.505742,-0.094297,-0.252647,0.298834,-0.119694,-0.307459,-0.157769,0.057612,-0.354067,-0.455997,0.657077,-0.060062,0.196162,0.363623,-0.01612,0.115329,0.819009,-0.247462,-0.361854,-0.612007,-0.85119,-0.655263,0.150903,0.034779,0.20649,0.206455,-0.102358,-0.033048,-0.250623,0.317934,0.299481,-0.134386,0.327934,-0.083144,-0.029781,0.169329,-0.220898,-0.458967,0.316787,-0.257975,0.338809,-0.416051,-0.57507,0.068293,0.119003,0.398314,-0.808181,0.51823,-0.184613,-0.166121,0.797615,-0.401268,-0.05061,-0.221881,-0.357438,-0.03115,0.498396,0.365244,0.273644,-0.115316,-0.265203,-0.423642,0.207386,-0.099065,-0.226278,-0.247191,-0.042055,0.30151,-0.300909,0.238515,-0.476,-0.198926,0.130533,0.238013,0.262407,-0.265498,0.222109,0.981867,-0.624538,-0.061665,-0.287463,-0.956606,-0.360472,-0.137097,0.078163,0.174772,0.570255,-0.243619,-0.239749,-0.387939,0.418564
